1487792895;41.34852;-8.740611;-0.1525524;0.7216678
1487792896;41.34859;-8.737542;-0.1524989;0.721669
1487792899;41.34869;-8.725959;-0.1522967;0.7216707
1487792901;41.3487;-8.740552;-0.1525514;0.721671
1487792902;41.34872;-8.737531;-0.1524987;0.7216712
1487792903;41.34872;-8.720771;-0.1522062;0.7216714
1487792934;41.34877;-8.721606;-0.1522207;0.7216722
1487792935;41.3489;-8.739704;-0.1525366;0.7216744
1487792959;41.34898;-8.73912;-0.1525264;0.7216758
1487792964;41.34898;-8.737568;-0.1524993;0.7216759
1487792969;41.349;-8.7201;-0.1521945;0.7216761
1487792970;41.349;-8.740376;-0.1525483;0.7216762
1487793005;41.34917;-8.716526;-0.1521321;0.7216792
1487793016;41.3492;-8.737638;-0.1525005;0.7216796
1487793018;41.3492;-8.710617;-0.1520289;0.7216796
1487793020;41.34925;-8.710057;-0.1520192;0.7216806
1487793061;41.34941;-8.735939;-0.1524709;0.7216834
1487793095;41.34948;-8.713953;-0.1520872;0.7216846
1487793097;41.34948;-8.737721;-0.152502;0.7216846
1487793098;41.34949;-8.737452;-0.1524973;0.7216848
1487793099;41.34952;-8.711705;-0.1520479;0.7216853
1487793158;41.34964;-8.716319;-0.1521285;0.7216874
1487793179;41.34969;-8.717575;-0.1521504;0.7216882
1487793180;41.3497;-8.737866;-0.1525045;0.7216884
1487793187;41.34979;-8.739911;-0.1525402;0.72169
1487793200;41.34988;-8.738049;-0.1525077;0.7216916
1487793235;41.35011;-8.736976;-0.152489;0.7216955
1487793244;41.35011;-8.718196;-0.1521612;0.7216956
1487793247;41.35023;-8.739298;-0.1525295;0.7216977
1487792898;41.3487;-8.734254;-0.1524415;0.7216709
1487793448;41.35042;-8.738775;-0.1525204;0.721701
1487791439;41.34602;-8.726576;-0.1523075;0.7216241
1487791446;41.34607;-8.737021;-0.1524898;0.721625
1487791447;41.3461;-8.740482;-0.1525502;0.7216256
1487789787;41.33914;-8.713332;-0.1520763;0.7215042
1487789797;41.3395;-8.74167;-0.1525709;0.7215104
1487789860;41.34137;-8.735222;-0.1524584;0.721543
1487789876;41.3419;-8.736746;-0.152485;0.7215522
1487789887;41.34212;-8.740598;-0.1525522;0.7215562
1487789918;41.34232;-8.7359;-0.1524702;0.7215596
1487789927;41.3424;-8.734702;-0.1524493;0.721561
1487789997;41.34259;-8.741;-0.1525592;0.7215643
1487790019;41.34286;-8.736741;-0.1524849;0.7215691
1487790023;41.34324;-8.738156;-0.1525096;0.7215756
1487790024;41.34324;-8.736484;-0.1524804;0.7215757
1487790026;41.34331;-8.739673;-0.1525361;0.7215769
1487790027;41.34334;-8.739711;-0.1525367;0.7215773
1487790030;41.34338;-8.734583;-0.1524472;0.7215782
1487790032;41.34346;-8.741091;-0.1525608;0.7215795
1487790033;41.34348;-8.736047;-0.1524728;0.7215798
1487790095;41.34355;-8.732816;-0.1524164;0.7215811
1487790112;41.34363;-8.738803;-0.1525209;0.7215825
1487791726;41.3467;-8.725599;-0.1522904;0.7216361
1487791834;41.34715;-8.737212;-0.1524931;0.7216439
1487791842;41.34716;-8.73722;-0.1524933;0.7216442
1487791978;41.34742;-8.735681;-0.1524664;0.7216486
1487791995;41.34755;-8.738293;-0.152512;0.7216509
1487792131;41.3476;-8.7352;-0.152458;0.7216517
1487792156;41.34767;-8.734529;-0.1524463;0.7216529
1487790001;41.34275;-8.733559;-0.1524294;0.721567
1487789999;41.34267;-8.743931;-0.1526104;0.7215657
1487789886;41.34212;-8.725449;-0.1522878;0.7215561
1487790029;41.34335;-8.726628;-0.1523084;0.7215775
1487792146;41.34801;-8.728272;-0.1523371;0.7216589
1487791092;41.34459;-8.736097;-0.1524737;0.7215993
1487791094;41.34461;-8.733185;-0.1524228;0.7215995
1487791095;41.34463;-8.736061;-0.152473;0.7215999
1487791096;41.34465;-8.729503;-0.1523586;0.7216003
1487791099;41.34472;-8.73974;-0.1525372;0.7216015
1487791100;41.34472;-8.735263;-0.1524591;0.7216015
1487791101;41.34474;-8.736909;-0.1524878;0.7216018
1487791103;41.34476;-8.740452;-0.1525497;0.7216023
1487791105;41.34485;-8.729702;-0.152362;0.7216038
1487791106;41.3449;-8.729784;-0.1523635;0.7216046
1487791107;41.34491;-8.727331;-0.1523207;0.7216048
1487791109;41.34496;-8.729091;-0.1523514;0.7216056
1487791120;41.34504;-8.740399;-0.1525487;0.7216071
1487791121;41.34506;-8.732576;-0.1524122;0.7216074
1487791122;41.34507;-8.742554;-0.1525863;0.7216076
1487791124;41.34508;-8.741155;-0.1525619;0.7216077
1487791191;41.34515;-8.72862;-0.1523432;0.7216091
1487791198;41.34516;-8.728719;-0.1523449;0.7216092
1487791403;41.34526;-8.733285;-0.1524246;0.721611
1487791407;41.3453;-8.735653;-0.1524659;0.7216117
1487791408;41.3453;-8.728164;-0.1523352;0.7216117
1487791409;41.34532;-8.736944;-0.1524884;0.7216119
1487791418;41.34547;-8.740446;-0.1525496;0.7216147
1487791426;41.34557;-8.735155;-0.1524572;0.7216164
1487791427;41.34566;-8.728198;-0.1523358;0.721618
1487791430;41.34578;-8.732483;-0.1524106;0.7216199
1487791537;41.34619;-8.737356;-0.1524956;0.7216272
1487791540;41.3462;-8.733745;-0.1524326;0.7216273
1487791754;41.3469;-8.740514;-0.1525507;0.7216395
1487791769;41.34701;-8.73333;-0.1524254;0.7216414
1487791770;41.34701;-8.735506;-0.1524633;0.7216414
1487791859;41.34717;-8.72531;-0.1522854;0.7216443
1487791771;41.34702;-8.736726;-0.1524846;0.7216415
1487791766;41.34694;-8.737113;-0.1524914;0.7216403
1487791882;41.34718;-8.733471;-0.1524278;0.7216444
1487792475;41.34794;-8.735055;-0.1524555;0.7216578
1487792563;41.348;-8.738639;-0.152518;0.7216588
1487792576;41.34803;-8.738704;-0.1525192;0.7216592
1487792569;41.34843;-8.728427;-0.1523398;0.7216662
1487792577;41.34803;-8.738543;-0.1525163;0.7216592
1487792764;41.34806;-8.738346;-0.1525129;0.7216598
1487792865;41.3482;-8.715499;-0.1521142;0.7216623
1487792866;41.34827;-8.722009;-0.1522278;0.7216635
1487792937;41.34891;-8.739851;-0.1525392;0.7216746
1487793024;41.34937;-8.740151;-0.1525444;0.7216827
1487793026;41.34937;-8.713569;-0.1520805;0.7216827
1487793058;41.34938;-8.739292;-0.1525294;0.7216828
1487793086;41.34944;-8.711226;-0.1520396;0.7216839
1487793103;41.3496;-8.713414;-0.1520778;0.7216867
1487793139;41.34962;-8.71405;-0.1520889;0.721687
1487793181;41.34971;-8.717981;-0.1521575;0.7216886
1487793428;41.35042;-8.713953;-0.1520872;0.721701
1487793887;41.35302;-8.71285;-0.1520679;0.7217463
1487793907;41.35309;-8.723616;-0.1522558;0.7217476
1487793908;41.35311;-8.721017;-0.1522105;0.7217479
1487793910;41.3532;-8.722852;-0.1522425;0.7217495
1487793911;41.3532;-8.718819;-0.1521721;0.7217495
1487793935;41.35326;-8.721184;-0.1522134;0.7217506
1487793943;41.35329;-8.722729;-0.1522403;0.721751
1487793947;41.35331;-8.722765;-0.152241;0.7217514
1487793949;41.35331;-8.718967;-0.1521747;0.7217514
1487793962;41.35343;-8.718918;-0.1521738;0.7217535
1487794005;41.35491;-8.712483;-0.1520615;0.7217793
1487794008;41.35507;-8.721871;-0.1522254;0.7217821
1487794009;41.35513;-8.721188;-0.1522134;0.7217831
1487792900;41.34867;-8.736092;-0.1524736;0.7216704
1487792670;41.34805;-8.735194;-0.1524579;0.7216595
1487793776;41.3508;-8.736386;-0.1524787;0.7217076
1487793777;41.35087;-8.736234;-0.152476;0.7217088
1487793833;41.35175;-8.716019;-0.1521232;0.7217241
1487793835;41.35175;-8.719745;-0.1521883;0.7217243
1487793746;41.35062;-8.737032;-0.15249;0.7217045
1487793747;41.35064;-8.736733;-0.1524848;0.7217049
1487793751;41.35064;-8.717248;-0.1521447;0.7217049
1487793755;41.35067;-8.736613;-0.1524827;0.7217053
1487793759;41.3507;-8.736528;-0.1524812;0.7217059
1487793775;41.35079;-8.714872;-0.1521032;0.7217074
1487793799;41.35143;-8.714729;-0.1521007;0.7217186
1487793800;41.35146;-8.714766;-0.1521014;0.7217192
1487793826;41.35153;-8.719513;-0.1521842;0.7217203
1487793836;41.35186;-8.720728;-0.1522054;0.7217261
1487793837;41.35197;-8.719968;-0.1521921;0.721728
1487793842;41.35204;-8.714884;-0.1521034;0.7217292
1487793967;41.35344;-8.721501;-0.1522189;0.7217537
1487793867;41.35293;-8.712267;-0.1520577;0.7217448
1487793885;41.35299;-8.712158;-0.1520558;0.7217458
1487793956;41.35339;-8.721403;-0.1522172;0.7217528
1487793957;41.3534;-8.712861;-0.1520681;0.7217531
1487793958;41.35341;-8.721442;-0.1522179;0.7217531
1487793971;41.35371;-8.71891;-0.1521737;0.7217583
1487793973;41.35378;-8.719366;-0.1521816;0.7217596
1487793974;41.35378;-8.721614;-0.1522209;0.7217597
1487793984;41.35411;-8.719604;-0.1521858;0.7217653
1487793991;41.35448;-8.712943;-0.1520695;0.7217718
1487794002;41.35468;-8.719879;-0.1521906;0.7217754
1487794003;41.35477;-8.721139;-0.1522126;0.7217769
1487794004;41.35487;-8.721114;-0.1522122;0.7217786
1487793940;41.35327;-8.72378;-0.1522587;0.7217507
1487793945;41.3533;-8.721497;-0.1522188;0.7217513
1487793969;41.35357;-8.723393;-0.1522519;0.7217559
1487793987;41.35418;-8.712909;-0.1520689;0.7217666
1487793992;41.35455;-8.71855;-0.1521674;0.7217731
1487793993;41.3546;-8.719837;-0.1521899;0.7217739
1487793994;41.35463;-8.721217;-0.152214;0.7217745
1487794006;41.35492;-8.713057;-0.1520715;0.7217795
1481708286;41.35935;-8.746722;-0.1526591;0.7218568
1481708288;41.35955;-8.747018;-0.1526643;0.7218603
1481708290;41.35956;-8.746737;-0.1526594;0.7218605
1481708292;41.3596;-8.74688;-0.1526618;0.7218611
1481708300;41.3595;-8.747058;-0.152665;0.7218594
1481708302;41.35931;-8.746937;-0.1526628;0.7218561
1481708303;41.35938;-8.74705;-0.1526648;0.7218574
1481708307;41.35958;-8.746956;-0.1526632;0.7218609
1481708309;41.35934;-8.747004;-0.152664;0.7218566
1480217777;41.36413;-8.747746;-0.152677;0.7219402
1481708306;41.35944;-8.747181;-0.1526671;0.7218584
1478073187;41.35902;-8.743587;-0.1526044;0.721851
1478073189;41.35772;-8.744932;-0.1526279;0.7218285
1478073961;41.35722;-8.743381;-0.1526008;0.7218197
1478073962;41.35867;-8.743625;-0.152605;0.7218449
1478073964;41.35834;-8.743688;-0.1526061;0.7218392
1478073967;41.3577;-8.743759;-0.1526074;0.721828
1478073969;41.35799;-8.743796;-0.152608;0.7218331
1478073971;41.35876;-8.743636;-0.1526052;0.7218465
1478073973;41.35703;-8.743381;-0.1526008;0.7218163
1478073974;41.35698;-8.743457;-0.1526021;0.7218154
1478073975;41.35893;-8.743726;-0.1526068;0.7218496
1478083976;41.35704;-8.747124;-0.1526661;0.7218165
1478083989;41.35609;-8.747185;-0.1526672;0.7217999
1478083994;41.35583;-8.747188;-0.1526672;0.7217954
1478084003;41.35568;-8.747122;-0.1526661;0.7217928
1478084005;41.35653;-8.747167;-0.1526669;0.7218075
1478079019;41.3559;-8.74401;-0.1526118;0.7217966
1478083974;41.35706;-8.744471;-0.1526198;0.7218168
1480478262;41.36992;-8.747546;-0.1526735;0.7220412
1481701582;41.36022;-8.752604;-0.1527618;0.721872
1481701591;41.36123;-8.7539;-0.1527844;0.7218897
1481701594;41.36038;-8.753354;-0.1527749;0.7218748
1481701599;41.36057;-8.752805;-0.1527653;0.7218781
1481704072;41.36041;-8.750383;-0.152723;0.7218753
1481718056;41.35817;-8.75531;-0.152809;0.7218362
1481718061;41.35843;-8.753738;-0.1527816;0.7218408
1484791694;41.35864;-8.75509;-0.1528051;0.7218445
1484791696;41.35867;-8.753983;-0.1527858;0.721845
1484791699;41.35874;-8.753999;-0.1527861;0.7218462
1484791709;41.35884;-8.755464;-0.1528117;0.721848
1487791410;41.34535;-8.727837;-0.1523295;0.7216125
1487789850;41.34084;-8.733725;-0.1524322;0.7215337
1487789888;41.34213;-8.732254;-0.1524066;0.7215563
1487789998;41.34263;-8.733755;-0.1524328;0.7215651
1487789889;41.34225;-8.732286;-0.1524072;0.7215584
1487789950;41.34255;-8.734138;-0.1524395;0.7215636
1487789935;41.34246;-8.734038;-0.1524377;0.7215621
1487790749;41.34419;-8.736792;-0.1524858;0.7215922
1487790101;41.34356;-8.735782;-0.1524682;0.7215813
1487790616;41.34415;-8.736639;-0.1524831;0.7215915
1487790091;41.34354;-8.735919;-0.1524705;0.7215809
1487790754;41.34422;-8.736942;-0.1524884;0.7215927
1487791108;41.34495;-8.735375;-0.1524611;0.7216055
1487792938;41.34891;-8.736255;-0.1524764;0.7216746
1487793336;41.3503;-8.735967;-0.1524714;0.7216988
1487792930;41.34874;-8.73545;-0.1524624;0.7216717
1487793321;41.3503;-8.735755;-0.1524677;0.7216989
1487792936;41.34888;-8.735636;-0.1524656;0.7216742
1487791768;41.347;-8.736922;-0.1524881;0.7216412
1487793088;41.34947;-8.735847;-0.1524693;0.7216843
1487790332;41.34396;-8.743945;-0.1526106;0.7215883
1487790563;41.3441;-8.743724;-0.1526068;0.7215907
1487790441;41.34412;-8.742538;-0.1525861;0.721591
1487793510;41.35051;-8.737624;-0.1525003;0.7217025
1487793621;41.35059;-8.738055;-0.1525078;0.7217039
1487793619;41.35059;-8.737952;-0.152506;0.7217039
1487793543;41.35051;-8.737818;-0.1525037;0.7217025
1480478235;41.36949;-8.745687;-0.152641;0.7220339
1480478252;41.36875;-8.747005;-0.152664;0.7220209
1483631159;41.36896;-8.746628;-0.1526574;0.7220245
1483631174;41.36944;-8.746246;-0.1526508;0.722033
1483631176;41.36961;-8.747272;-0.1526687;0.7220359
1483631180;41.36964;-8.745841;-0.1526437;0.7220365
1483631184;41.3699;-8.746899;-0.1526622;0.722041
1486920279;41.34179;-8.727978;-0.1523319;0.7215503
1486920280;41.34171;-8.725582;-0.1522901;0.721549
1487797775;41.36274;-8.720845;-0.1522075;0.7219161
1487797783;41.36295;-8.721098;-0.1522119;0.7219197
1487797793;41.36323;-8.722145;-0.1522301;0.7219246
1487797867;41.36353;-8.722101;-0.1522294;0.7219298
1487797955;41.36402;-8.721437;-0.1522178;0.7219384
1487797959;41.36405;-8.721565;-0.15222;0.7219389
1487794293;41.3562;-8.718205;-0.1521614;0.7218018
1487794462;41.35634;-8.716643;-0.1521341;0.7218043
1487794800;41.35662;-8.723925;-0.1522612;0.7218091
1487794822;41.35662;-8.722344;-0.1522336;0.7218093
1487794832;41.35665;-8.725345;-0.152286;0.7218097
1487794851;41.35671;-8.725702;-0.1522922;0.7218108
1487795069;41.35688;-8.717699;-0.1521526;0.7218137
1487795258;41.35731;-8.718292;-0.1521629;0.7218212
1487795483;41.35793;-8.721929;-0.1522264;0.721832
1487796022;41.35883;-8.719845;-0.15219;0.7218477
1487796043;41.35897;-8.719954;-0.1521919;0.7218502
1487796048;41.35924;-8.72112;-0.1522123;0.7218549
1487796064;41.35936;-8.721123;-0.1522123;0.721857
1487796222;41.35941;-8.716118;-0.152125;0.7218578
1487796250;41.35949;-8.717621;-0.1521512;0.7218593
1487796272;41.35965;-8.721259;-0.1522147;0.7218621
1487796885;41.36029;-8.720179;-0.1521958;0.7218732
1487797198;41.36039;-8.718;-0.1521578;0.7218749
1487797399;41.36043;-8.718218;-0.1521616;0.7218757
1487797408;41.36047;-8.718144;-0.1521603;0.7218764
1487797422;41.36089;-8.717875;-0.1521556;0.7218838
1487797607;41.36203;-8.722073;-0.1522289;0.7219036
1487797612;41.36211;-8.719214;-0.152179;0.7219051
1487797767;41.36258;-8.722113;-0.1522296;0.7219132
1487797772;41.3626;-8.719849;-0.1521901;0.7219135
1487797873;41.36374;-8.721998;-0.1522276;0.7219334
1487797883;41.3639;-8.721304;-0.1522155;0.7219363
1487797879;41.36385;-8.721964;-0.152227;0.7219353
1487794015;41.35543;-8.721415;-0.1522174;0.7217883
1487794016;41.35546;-8.721974;-0.1522272;0.7217889
1487794019;41.3556;-8.718098;-0.1521595;0.7217914
1487794020;41.35561;-8.721635;-0.1522212;0.7217916
1487794046;41.35577;-8.722057;-0.1522286;0.7217943
1487794051;41.35588;-8.721125;-0.1522123;0.7217963
1487794053;41.35591;-8.713562;-0.1520803;0.7217968
1487797494;41.36127;-8.71919;-0.1521786;0.7218903
1487797537;41.36191;-8.719981;-0.1521924;0.7219015
1487794023;41.35573;-8.721994;-0.1522275;0.7217936
1487794025;41.35573;-8.713376;-0.1520771;0.7217937
1487794050;41.35588;-8.714878;-0.1521033;0.7217963
1487794052;41.3559;-8.713499;-0.1520793;0.7217966
1487795024;41.35674;-8.722258;-0.1522321;0.7218114
1487795052;41.35677;-8.723334;-0.1522509;0.7218118
1487795060;41.35681;-8.723052;-0.152246;0.7218125
1487795219;41.35707;-8.722036;-0.1522283;0.721817
1487795230;41.35724;-8.718147;-0.1521604;0.7218201
1487795445;41.35758;-8.721993;-0.1522275;0.721826
1487795452;41.3576;-8.714016;-0.1520883;0.7218264
1487795466;41.3578;-8.721992;-0.1522275;0.7218298
1487795838;41.35841;-8.718573;-0.1521678;0.7218405
1487795857;41.35873;-8.715267;-0.1521101;0.7218461
1487796256;41.35956;-8.721211;-0.1522139;0.7218605
1487796418;41.35979;-8.721268;-0.1522148;0.7218645
1487796442;41.35984;-8.717459;-0.1521484;0.7218654
1487796903;41.36029;-8.71904;-0.1521759;0.7218733
1487797421;41.36056;-8.718242;-0.152162;0.721878
1487797532;41.36184;-8.71985;-0.1521901;0.7219003
1487797759;41.36241;-8.720436;-0.1522003;0.7219102
1487797786;41.36296;-8.722147;-0.1522302;0.7219198
1487794056;41.35597;-8.714457;-0.152096;0.7217978
1487794625;41.35655;-8.713206;-0.1520741;0.721808
1487795030;41.35676;-8.722776;-0.1522412;0.7218117
1487797177;41.36036;-8.717281;-0.1521453;0.7218745
1487797213;41.36039;-8.718493;-0.1521664;0.7218749
1487797414;41.36053;-8.721703;-0.1522224;0.7218774
1487797435;41.36123;-8.718258;-0.1521623;0.7218896
1487794010;41.35521;-8.720312;-0.1521982;0.7217846
1487794012;41.35523;-8.713167;-0.1520735;0.7217849
1487794013;41.35524;-8.72131;-0.1522156;0.7217852
1487794014;41.35536;-8.718082;-0.1521592;0.7217872
1487794021;41.35568;-8.720711;-0.1522051;0.7217928
1487794022;41.35572;-8.715421;-0.1521128;0.7217935
1487794024;41.35573;-8.722047;-0.1522284;0.7217936
1487797120;41.36036;-8.720878;-0.152208;0.7218744
1487797530;41.36167;-8.718735;-0.1521706;0.7218974
1487794441;41.35629;-8.724771;-0.152276;0.7218035
1487794444;41.35633;-8.7245;-0.1522712;0.7218041
1487794786;41.35657;-8.722156;-0.1522303;0.7218083
1487794839;41.35667;-8.717426;-0.1521478;0.7218102
1487794874;41.35673;-8.726288;-0.1523025;0.7218111
1487795240;41.35725;-8.721972;-0.1522271;0.7218201
1487795254;41.35727;-8.713754;-0.1520837;0.7218205
1487795276;41.3574;-8.721954;-0.1522268;0.7218227
1487795292;41.35751;-8.718746;-0.1521708;0.7218246
1487795459;41.35769;-8.722016;-0.1522279;0.7218279
1487795473;41.35789;-8.714323;-0.1520936;0.7218314
1487795620;41.35794;-8.719249;-0.1521796;0.7218323
1487795630;41.35822;-8.721606;-0.1522207;0.721837
1487795842;41.3585;-8.714978;-0.1521051;0.7218419
1487795850;41.3586;-8.718396;-0.1521647;0.7218438
1487795878;41.35879;-8.721181;-0.1522133;0.7218471
1487796032;41.35897;-8.721163;-0.152213;0.7218502
1487796636;41.35995;-8.721203;-0.1522137;0.7218673
1487796680;41.36018;-8.721022;-0.1522105;0.7218713
1487796685;41.36019;-8.719355;-0.1521814;0.7218715
1487796894;41.36029;-8.718823;-0.1521722;0.7218732
1487796932;41.3603;-8.71874;-0.1521707;0.7218734
1487794054;41.35595;-8.713829;-0.152085;0.7217974
1487794055;41.35595;-8.714625;-0.1520989;0.7217975
1487794278;41.35602;-8.722191;-0.1522309;0.7217987
1487794279;41.35603;-8.721412;-0.1522173;0.7217989
1487794286;41.35608;-8.716032;-0.1521235;0.7217997
1487794468;41.35639;-8.71685;-0.1521377;0.7218052
1487794590;41.35646;-8.718044;-0.1521586;0.7218064
1487794602;41.35648;-8.722366;-0.152234;0.7218068
1487795865;41.35874;-8.721201;-0.1522137;0.7218462
1487796268;41.35962;-8.720538;-0.1522021;0.7218615
1487796432;41.35981;-8.720939;-0.1522091;0.7218649
1487796464;41.35994;-8.717429;-0.1521478;0.7218671
1487796862;41.36027;-8.719168;-0.1521782;0.7218729
1487797237;41.36039;-8.721649;-0.1522215;0.721875
1487797247;41.36041;-8.71832;-0.1521634;0.7218753
1487797430;41.36104;-8.721678;-0.152222;0.7218863
1487794018;41.35553;-8.721491;-0.1522187;0.7217901
1487794057;41.35598;-8.712874;-0.1520683;0.721798
1487794300;41.35621;-8.72171;-0.1522226;0.721802
1487794366;41.35627;-8.721753;-0.1522233;0.7218031
1487794571;41.35644;-8.721952;-0.1522268;0.721806
1487795637;41.35828;-8.714733;-0.1521008;0.7218382
1487795641;41.35829;-8.72151;-0.1522191;0.7218383
1487795650;41.35836;-8.71962;-0.1521861;0.7218395
1487796059;41.35929;-8.720103;-0.1521945;0.7218559
1487796241;41.35946;-8.720256;-0.1521972;0.7218588
1487796457;41.35989;-8.716708;-0.1521353;0.7218663
1487796643;41.36;-8.721257;-0.1522146;0.7218681
1487796651;41.36007;-8.721149;-0.1522128;0.7218694
1487796658;41.36015;-8.721419;-0.1522175;0.7218708
1487796662;41.36016;-8.717719;-0.1521529;0.721871
1487796846;41.36021;-8.719684;-0.1521872;0.7218719
1487796946;41.36031;-8.720392;-0.1521996;0.7218736
1487794011;41.35522;-8.712597;-0.1520635;0.7217848
1487794017;41.35549;-8.720447;-0.1522005;0.7217894
1487794026;41.35574;-8.715281;-0.1521103;0.7217938
1487794040;41.35575;-8.715563;-0.1521153;0.7217939
1487794048;41.3558;-8.715049;-0.1521063;0.7217949
1487794049;41.35583;-8.715706;-0.1521178;0.7217955
1487794452;41.35633;-8.722319;-0.1522332;0.7218042
1487794580;41.35645;-8.717092;-0.1521419;0.7218063
1487794605;41.35651;-8.726884;-0.1523129;0.7218074
1487794618;41.35653;-8.717233;-0.1521444;0.7218076
1487797517;41.3614;-8.721864;-0.1522252;0.7218926
1487797603;41.362;-8.719114;-0.1521773;0.721903
1487797617;41.36218;-8.719308;-0.1521806;0.7219062
1487797625;41.36229;-8.720317;-0.1521982;0.7219082
1487797856;41.36336;-8.721585;-0.1522204;0.7219269
1487797521;41.36161;-8.719618;-0.152186;0.7218962
1487797526;41.36164;-8.721951;-0.1522268;0.7218968
1487797618;41.36229;-8.722183;-0.1522308;0.7219082
1487797861;41.3635;-8.7209;-0.1522084;0.7219293
1487797871;41.3637;-8.721125;-0.1522123;0.7219327
1500471978;41.33903;-8.682439;-0.1515372;0.7215022
1500497820;41.3462;-8.684751;-0.1515775;0.7216274
1500468251;41.33809;-8.686333;-0.1516051;0.7214857
