136774402;1500600369;1500600051;
136774402;1500600051;1500600018;
136774402;1500600018;1500599905;
136774408;1500503148;1500592042;
136774417;1500591081;1500591140;
136774577;1500591100;1500591133;
136774577;1500591133;1500591149;
136774589;1500593349;1500593421;
136774589;1500593421;1500593434;
136774626;1500605848;1500606178;
136774626;1500606178;1500606776;
136774626;1500606776;1500607458;
136774626;1500607458;1500607626;
136774626;1500607626;1500607710;
136774626;1500607710;1500607781;
136774626;1500607781;1500607930;
136774626;1500607930;1500608172;
136774626;1500608172;1500608311;
136774626;1500608311;1500608339;
136774626;1500608339;1500608471;
136774626;1500608471;1500608489;
136774626;1500608489;1500608547;
136774626;1500608547;1500608485;
136774626;1500608485;1500608138;
136774626;1500608138;1500607958;
136774626;1500607958;1500607944;
136774626;1500607944;1500607934;
136774626;1500607934;1500607914;
136774626;1500607914;1500607791;
136774626;1500607791;1500607634;
136774626;1500607634;1500607615;
136774626;1500607615;1500607448;
136774626;1500607448;1500607319;
136774626;1500607319;1500607280;
136774626;1500607280;1500606750;
136774626;1500606750;1500606523;
136774626;1500606523;1500606227;
136774626;1500606227;1500605907;
136774574;1500605267;1500605449;
136774574;1500605449;1500605446;
136774713;1500596983;1500597306;
136774713;1500597306;1500597541;
136774713;1500597541;1500598242;
136774713;1500598242;1500599155;
136774713;1500599155;1500599494;
136774713;1500599494;1500600162;
136774713;1500600162;1500600353;
136774713;1500600353;1500600926;
136774713;1500600926;1500601437;
136774713;1500601437;1500602140;
136774713;1500602140;1500602875;
136774713;1500602875;1500603213;
136774713;1500603213;1500603430;
136774713;1500603430;1500603434;
136774713;1500603434;1500603538;
136774713;1500603538;1500603760;
136774713;1500603760;1500603923;
136774713;1500603923;1500604376;
136774713;1500604376;1500604556;
136774713;1500604556;1500604611;
136774713;1500604611;1500604952;
136774713;1500604952;1500605171;
136774713;1500605171;1500605370;
136774713;1500605370;1500605535;
136774713;1500605535;1500605632;
136774713;1500605632;1500605775;
136774713;1500605775;1500605851;
136774713;1500605851;1500605848;
136774713;1500605848;1500605844;
136774713;1500605844;1500605762;
136774713;1500605762;1500605749;
136774713;1500605749;1500605758;
136774713;1500605758;1500605839;
136774713;1500605839;1500605838;
136774713;1500605838;1500605765;
136774713;1500605765;1500605755;
136774713;1500605755;1500605606;
136774713;1500605606;1500605531;
136774713;1500605531;1500605427;
136774713;1500605427;1500605425;
136774713;1500605425;1500605358;
136774723;1500590890;1500590921;
136774723;1500590921;1500590938;
136774723;1500590938;1500590978;
136774723;1500590978;1500591028;
136774723;1500591028;1500591031;
136774723;1500591031;1500591033;
136774723;1500591033;1500591034;
136774723;1500591034;1500591036;
136774723;1500591036;1500591041;
136774723;1500591041;1500591043;
136774723;1500591043;1500591050;
136774723;1500591050;1500591057;
136774723;1500591057;1500591063;
136774723;1500591063;1500591066;
136774723;1500591066;1500591070;
136774723;1500591070;1500591071;
136774723;1500591071;1500591073;
136774723;1500591073;1500591072;
136774723;1500591072;1500591074;
136774723;1500591074;1500591079;
136774723;1500591079;1500591080;
136774723;1500591080;1500591083;
136774723;1500591083;1500591082;
136774723;1500591082;1500591078;
136774723;1500591078;1500591075;
136774723;1500591075;1500591064;
136774723;1500591064;1500591055;
136774723;1500591055;1500591044;
136774723;1500591044;1500591035;
136774723;1500591035;1500591029;
136774723;1500591029;1500591026;
136774723;1500591026;1500591025;
136774723;1500591025;1500591006;
136774723;1500591006;1500590968;
136774723;1500590968;1500590941;
136774723;1500590941;1500590931;
136774723;1500590931;1500590906;
136774723;1500590906;1500590900;
136774723;1500590900;1500590895;
136774723;1500590895;1500590893;
136774723;1500590893;1500590891;
136774734;1500605434;1500605350;
136774734;1500605350;1500605160;
136774734;1500605160;1500604838;
136774734;1500604838;1500604779;
136774740;1500598484;1500598187;
136774740;1500598187;1500597910;
136774740;1500597910;1500597750;
136774740;1500597750;1500597950;
136774743;1500600051;1500600036;
136774743;1500600036;1500600029;
136774743;1500600029;1500599919;
136774743;1500599919;1500599694;
136774746;1500593503;1500593343;
136774746;1500593343;1500593208;
136774746;1500593208;1500593106;
136774746;1500593106;1500593001;
136774655;1500591049;1500766605;
136774655;1500766605;1500591052;
136774655;1500591052;1500591058;
136774505;1500595345;1500595443;
136774505;1500595443;1500595448;
136774505;1500595448;1500595193;
136774505;1500595193;1500595263;
136774505;1500595263;1500595527;
136774505;1500595527;1500595636;
136774505;1500595636;1500595615;
136774505;1500595615;1500595348;
136774505;1500595348;1500595451;
136774505;1500595451;1500595524;
136774505;1500595524;1500595281;
136774505;1500595281;1500595284;
136774505;1500595284;1500595184;
136774505;1500595184;1500595254;
136774505;1500595254;1500595537;
136774505;1500595537;1500595533;
136774505;1500595533;1500595171;
136774796;1500598492;1500597379;
136774796;1500597379;1500597311;
136774796;1500597311;1500596796;
136774796;1500596796;1500596768;
136774808;1500600148;1500600330;
136774808;1500600330;1500600344;
136774808;1500600344;1500600375;
136774808;1500600375;1500600564;
136774816;1500591060;1500591068;
136774816;1500591068;1500591076;
136774816;1500591076;1500591098;
136774816;1500591098;1500591101;
136774819;1500601115;1500601321;
136774819;1500601321;1500601583;
136774819;1500601583;1500601575;
136774819;1500601575;1500601312;
136774956;1500605253;1500605267;
136774956;1500605267;1500605353;
136774956;1500605353;1500605046;
136774956;1500605046;1500604820;
136774956;1500604820;1500604581;
136774956;1500604581;1500604556;
136774960;1500603681;1500603747;
136774960;1500603747;1500604077;
136774960;1500604077;1500604787;
136774960;1500604787;1500604946;
136774960;1500604946;1500605046;
136774960;1500605046;1500605535;
136775017;1500606568;1500606371;
136775017;1500606371;1500606196;
136775017;1500606196;1500605774;
136775017;1500605774;1500605547;
136775017;1500605547;1500605436;
136775017;1500605436;1500605039;
136775017;1500605039;1500604942;
136775017;1500604942;1500604796;
136775017;1500604796;1500604779;
136775017;1500604779;1500604572;
136775017;1500604572;1500604025;
136775017;1500604025;1500603776;
136775017;1500603776;1500603742;
136775017;1500603742;1500603665;
136775017;1500603665;1500603651;
136775017;1500603651;1500603521;
136775017;1500603521;1500603512;
136775017;1500603512;1500603504;
136775017;1500603504;1500603447;
136775017;1500603447;1500603341;
136775017;1500603341;1500603036;
136775017;1500603036;1500602871;
136775017;1500602871;1500602700;
136775017;1500602700;1500601721;
136775017;1500601721;1500601272;
136775017;1500601272;1500600717;
136775017;1500600717;1500600341;
136775017;1500600341;1500600148;
136775017;1500600148;1500599712;
136775017;1500599712;1500599184;
136775017;1500599184;1500599146;
136775017;1500599146;1500598947;
136775017;1500598947;1500598722;
136775017;1500598722;1500598492;
136775017;1500598492;1500598466;
136775017;1500598466;1500598208;
136775017;1500598208;1500597762;
136775017;1500597762;1500597507;
136775017;1500597507;1500597502;
136775017;1500597502;1500597396;
136775017;1500597396;1500596938;
136775017;1500596938;1500596558;
136775017;1500596558;1500596432;
136775017;1500596432;1500596396;
136775017;1500596396;1500596185;
136775017;1500596185;1500595958;
136775017;1500595958;1500595947;
136775017;1500595947;1500595845;
136775017;1500595845;1500595841;
136775017;1500595841;1500595809;
136775017;1500595809;1500595437;
136775017;1500595437;1500595345;
136775017;1500595345;1500595182;
136775017;1500595182;1500595037;
136775017;1500595037;1500595015;
136775017;1500595015;1500594888;
136775017;1500594888;1500594760;
136775017;1500594760;1500594752;
136775017;1500594752;1500594656;
136775017;1500594656;1500594584;
136775017;1500594584;1500594469;
136775017;1500594469;1500594336;
136775017;1500594336;1500594154;
136775017;1500594154;1500593890;
136775017;1500593890;1500593815;
136775017;1500593815;1500593798;
136775017;1500593798;1500593786;
136775017;1500593786;1500593712;
136775017;1500593712;1500593624;
136775017;1500593624;1500593596;
136775017;1500593596;1500593522;
136775017;1500593522;1500593514;
136775017;1500593514;1500593503;
136775017;1500593503;1500593427;
136775017;1500593427;1500593349;
136775017;1500593349;1500593338;
136775017;1500593338;1500593201;
136775017;1500593201;1500593112;
136775017;1500593112;1500593020;
136775017;1500593020;1500592814;
136775017;1500592814;1500592802;
136775017;1500592802;1500592725;
136775017;1500592725;1500592703;
136775017;1500592703;1500592577;
136775017;1500592577;1500592467;
136775017;1500592467;1500592280;
136775017;1500592280;1500592270;
136775017;1500592270;1487793020;
136775039;1500603792;1500604350;
136775039;1500604350;1500604828;
136775039;1500604828;1500604948;
136775039;1500604948;1500605117;
136775039;1500605117;1500605250;
136775039;1500605250;1500605527;
136775039;1500605527;1500605601;
136775039;1500605601;1500605749;
136775042;1500606005;1500606355;
136775042;1500606355;1500606517;
136775042;1500606517;1500606546;
136775042;1500606546;1500606761;
136775042;1500606761;1500607113;
136775042;1500607113;1500607156;
136775042;1500607156;1500607139;
136775042;1500607139;1500607034;
136789772;1500766606;1487793429;
136774900;1500592038;1500592116;
136774900;1500592116;1500592284;
136774900;1500592284;1500592569;
136774900;1500592569;1500592719;
136774900;1500592719;1500593027;
136774900;1500593027;1500593705;
136774900;1500593705;1500593792;
136774900;1500593792;1500594108;
136774900;1500594108;1500594564;
136774900;1500594564;1500594768;
136774900;1500594768;1500595171;
136774900;1500595171;1500595610;
136774900;1500595610;1500595803;
136774900;1500595803;1500595990;
136774900;1500595990;1500596401;
136774900;1500596401;1500596983;
136774900;1500596983;1500597168;
136774900;1500597168;1500597193;
136774900;1500597193;1500596963;
136774900;1500596963;1500597183;
136774900;1500597183;1500597923;
136774900;1500597923;1500599895;
136774900;1500599895;1500600699;
136774900;1500600699;1500601449;
136774900;1500601449;1500601792;
136774900;1500601792;1500602385;
136774900;1500602385;1500602693;
136774900;1500602693;1500603681;
136774900;1500603681;1500603792;
136774900;1500603792;1500605358;
136774900;1500605358;1500605434;
136774900;1500605434;1500605907;
136774900;1500605907;1500607076;
136774900;1500607076;1500607297;
136774900;1500607297;1500606568;
136774900;1500606568;1500606555;
136774900;1500606555;1500606017;
136774900;1500606017;1500605916;
136774900;1500605916;1500605542;
136774900;1500605542;1500605365;
136781733;1500682952;1500682876;
136781733;1500682876;1500682863;
136781733;1500682863;1500682856;
136781733;1500682856;1500682847;
136781650;1500682863;1500682858;
136781652;1500682992;1500682990;
136781655;1500682994;1500682995;
136781661;1500682876;1500682871;
136781817;1500682993;1500682992;
136781817;1500682992;1500682991;
136781817;1500682991;1500682952;
136781817;1500682952;1500682941;
136781817;1500682941;1500682940;
136781817;1500682940;1500682933;
136781817;1500682933;1500682945;
136792285;1487795024;1500791850;
136792285;1500791850;1500791844;
136792285;1500791844;1500791881;
136792285;1500791881;1500791871;
136792285;1500791871;1500791851;
136792285;1500791851;1500791861;
136792285;1500791861;1500791877;
136792285;1500791877;1500791891;
136792285;1500791891;1500791884;
136792285;1500791884;1500791856;
136792285;1500791856;1500791838;
136792285;1500791838;1500791840;
136792285;1500791840;1487794590;
136792291;1500791922;1500791928;
136792291;1500791928;1500791935;
136792291;1500791935;1500791940;
136792291;1500791940;1500791942;
136792291;1500791942;1500791969;
136792291;1500791969;1500791971;
136792291;1500791971;1500791985;
136792291;1500791985;1487795878;
136792292;1500791891;1500791910;
136792292;1500791910;1500791922;
136792292;1500791922;1500791920;
136792292;1500791920;1487795620;
136792292;1487795620;1500791957;
136792292;1500791957;1500791951;
136792292;1500791951;1487795838;
136792292;1487795838;1500791948;
136792290;1487794839;1500791862;
136792290;1500791862;1500791892;
136792290;1500791892;1500791898;
136792290;1500791898;1500791905;
136792290;1500791905;1500791913;
137065277;2277092173;2277092165;
137065277;2277092165;2277092175;
137065277;2277092175;2277092170;
137065277;2277092170;2277092171;
137065277;2277092171;1503585763;
137065277;1503585763;1503585781;
137065274;1503585736;1503585746;
137065274;1503585746;1503585745;
137065274;1503585745;1503585763;
137065280;1503585753;1503585738;
137065280;1503585738;1251258406;
137065276;1503585737;1810685592;
137065276;1810685592;1503585780;
137065276;1503585780;1852171223;
137065276;1852171223;1810685588;
137065276;1810685588;1503585770;
137065276;1503585770;1503585749;
137065276;1503585749;1810685584;
137065276;1810685584;1503585768;
137065276;1503585768;1503585769;
137065276;1503585769;1810685582;
137065276;1810685582;1810685583;
137065276;1810685583;1810685585;
137065276;1810685585;1503585783;
137065276;1503585783;1503585764;
137065276;1503585764;1503585750;
137065276;1503585750;1503585753;
137065276;1503585753;1503585752;
137065276;1503585752;1503585779;
137065276;1503585779;1503585777;
137065276;1503585777;1810685593;
137065276;1810685593;1503585737;
137065278;1503585739;1503585759;
137065278;1503585759;4136776913;
137065278;4136776913;1503585781;
137065278;1503585781;893735289;
137067389;1503605310;1503605320;
137067391;1503605335;1503605307;
137067393;1503605336;1503605313;
137067394;1503605347;1503605307;
137067394;1503605307;1503605325;
137067394;1503605325;1503605336;
137067394;1503605336;1503605310;
137067395;1503605326;1503605335;
137067395;1503605335;1503605309;
137067395;1503605309;1503605297;
137067395;1503605297;1503605313;
137067395;1503605313;1503605320;
137067396;1503605301;1503605299;
137067396;1503605299;1503605342;
137067396;1503605342;1503605351;
